0,7.83501e-29,5.77844e-26,1.42395e-23,1.72839e-21,1.23209e-19,5.71706e-18,1.84896e-16,4.3781e-15,7.88031e-14,1.11086e-12,1.2569e-11,1.16543e-10,9.01605e-10,5.91221e-09,3.33282e-08,1.63578e-07,7.07147e-07,2.72112e-06,9.41104e-06,2.95143e-05,8.46195e-05,0.000223457,0.000547245,0.00125071,0.00268297,0.00543047,0.0104209,0.0190425,0.0332679,0.0557699,0.0900102,0.140289,0.21174,0.310267,0.442414,0.615192,0.835848,1.11162,1.44949,1.85592,2.33663,2.89645,3.53914,4.26736,5.08259,5.98518,6.97442,8.04858,9.20511,10.4407,11.7514,13.133,14.5808,16.0899,17.6554,19.2726,20.9366,22.6428,24.3869,26.1648,27.9727,29.8071,31.6647,33.5427,35.4384,37.3496,39.2741,41.21,43.1558,45.1101,47.0715,49.0391,51.0119,52.9891,54.9701,56.9542,58.9409,60.9299,62.9207,64.9131,66.9068,68.9016,70.8972,72.8936,74.8907,76.8882,78.8862,80.8846,82.8832,84.8821,86.8811,88.8803,90.8797,92.8791,94.8787,96.8783,98.8779,100.878,102.877,104.877
0,7.57975e-29,5.5973e-26,1.38108e-23,1.67852e-21,1.19809e-19,5.56655e-18,1.80262e-16,4.27388e-15,7.70257e-14,1.08718e-12,1.23164e-11,1.1434e-10,8.85615e-10,5.81407e-09,3.28116e-08,1.61216e-07,6.97653e-07,2.68722e-06,9.30248e-06,2.91996e-05,8.37868e-05,0.000221431,0.00054268,0.00124113,0.0026641,0.00539547,0.0103594,0.0189397,0.033104,0.0555192,0.0896414,0.139766,0.211022,0.30931,0.441175,0.613628,0.833922,1.1093,1.44676,1.85275,2.33302,2.89241,3.53468,4.26251,5.07737,5.97964,6.96859,8.04251,9.19884,10.4343,11.7449,13.1264,14.5741,16.0832,17.6488,19.266,20.9301,22.6364,24.3806,26.1586,27.9666,29.801,31.6588,33.5369,35.4327,37.344,39.2685,41.2046,43.1504,45.1048,47.0663,49.0339,51.0068,52.9841,54.9651,56.9492,58.936,60.925,62.9158,64.9082,66.9019,68.8967,70.8924,72.8888,74.8859,76.8834,78.8814,80.8798,82.8784,84.8773,86.8763,88.8756,90.8749,92.8744,94.8739,96.8735,98.8732,100.873,102.873,104.872
0,7.3325e-29,5.42163e-26,1.33946e-23,1.63004e-21,1.165e-19,5.41981e-18,1.75738e-16,4.172e-15,7.52859e-14,1.06397e-12,1.20685e-11,1.12176e-10,8.69884e-10,5.71741e-09,3.23022e-08,1.58884e-07,6.88271e-07,2.65369e-06,9.19499e-06,2.88877e-05,8.29609e-05,0.00021942,0.000538145,0.0012316,0.00264533,0.00536064,0.0102982,0.0188374,0.0329406,0.0552692,0.0892735,0.139243,0.210304,0.308354,0.439937,0.612066,0.831998,1.10699,1.44402,1.84958,2.32942,2.88837,3.53023,4.25765,5.07216,5.9741,6.96276,8.03644,9.19257,10.4278,11.7384,13.1198,14.5675,16.0766,17.6422,19.2594,20.9235,22.6299,24.3742,26.1523,27.9604,29.795,31.6529,33.5311,35.427,37.3384,39.263,41.1991,43.1451,45.0995,47.061,49.0288,51.0017,52.979,54.96,56.9442,58.931,60.92,62.9109,64.9033,66.897,68.8918,70.8875,72.884,74.8811,76.8786,78.8766,80.875,82.8736,84.8725,86.8716,88.8708,90.8701,92.8696,94.8691,96.8687,98.8684,100.868,102.868,104.868
0,7.09301e-29,5.25124e-26,1.29903e-23,1.58289e-21,1.13277e-19,5.27674e-18,1.71321e-16,4.07241e-15,7.3583e-14,1.04122e-12,1.18252e-11,1.10049e-10,8.54409e-10,5.62221e-09,3.17999e-08,1.56582e-07,6.79e-07,2.62053e-06,9.08856e-06,2.85786e-05,8.21417e-05,0.000217424,0.000533641,0.00122213,0.00262667,0.00532597,0.0102372,0.0187354,0.0327778,0.0550199,0.0889065,0.138722,0.209588,0.307399,0.438701,0.610506,0.830075,1.10467,1.44128,1.84641,2.32581,2.88433,3.52577,4.2528,5.06694,5.96855,6.95693,8.03037,9.1863,10.4214,11.7318,13.1132,14.5608,16.0699,17.6356,19.2529,20.917,22.6235,24.3679,26.1461,27.9543,29.789,31.6469,33.5253,35.4213,37.3327,39.2575,41.1937,43.1397,45.0942,47.0558,49.0236,50.9965,52.9739,54.955,56.9392,58.926,60.9151,62.906,64.8984,66.8922,68.887,70.8827,72.8792,74.8762,76.8738,78.8718,80.8702,82.8688,84.8677,86.8668,88.866,90.8654,92.8648,94.8644,96.864,98.8636,100.863,102.863,104.863
0,6.86104e-29,5.08601e-26,1.25978e-23,1.53705e-21,1.10139e-19,5.13726e-18,1.67009e-16,3.97506e-15,7.19163e-14,1.01893e-12,1.15865e-11,1.07959e-10,8.39187e-10,5.52844e-09,3.13047e-08,1.5431e-07,6.69839e-07,2.58772e-06,8.9832e-06,2.82724e-05,8.13293e-05,0.000215442,0.000529166,0.00121271,0.0026081,0.00529146,0.0101765,0.0186338,0.0326155,0.0547713,0.0885403,0.138202,0.208873,0.306447,0.437466,0.608947,0.828154,1.10235,1.43855,1.84324,2.3222,2.88028,3.52131,4.24794,5.06172,5.963,6.95109,8.02429,9.18003,10.415,11.7253,13.1066,14.5542,16.0633,17.629,19.2463,20.9105,22.6171,24.3616,26.1399,27.9482,29.783,31.641,33.5194,35.4156,37.3271,39.2519,41.1882,43.1343,45.0888,47.0506,49.0184,50.9914,52.9688,54.9499,56.9342,58.9211,60.9101,62.9011,64.8935,66.8873,68.8821,70.8779,72.8743,74.8714,76.869,78.867,80.8654,82.864,84.8629,86.862,88.8612,90.8606,92.8601,94.8596,96.8592,98.8589,100.859,102.858,104.858
0,6.63639e-29,4.92576e-26,1.22166e-23,1.49247e-21,1.07084e-19,5.00129e-18,1.62801e-16,3.87991e-15,7.02849e-14,9.97081e-13,1.13522e-11,1.05906e-10,8.24212e-10,5.4361e-09,3.08164e-08,1.52067e-07,6.60787e-07,2.55527e-06,8.87887e-06,2.79688e-05,8.05235e-05,0.000213476,0.000524721,0.00120335,0.00258963,0.00525712,0.0101161,0.0185326,0.0324537,0.0545234,0.0881751,0.137683,0.208159,0.305495,0.436232,0.607389,0.826234,1.10004,1.43581,1.84007,2.31859,2.87624,3.51684,4.24309,5.0565,5.95745,6.94526,8.01821,9.17375,10.4086,11.7188,13.1,14.5475,16.0566,17.6223,19.2397,20.904,22.6107,24.3552,26.1336,27.9421,29.7769,31.6351,33.5136,35.4099,37.3215,39.2464,41.1828,43.1289,45.0835,47.0453,49.0132,50.9863,52.9637,54.9449,56.9292,58.9161,60.9052,62.8961,64.8886,66.8824,68.8773,70.873,72.8695,74.8666,76.8642,78.8622,80.8606,82.8593,84.8581,86.8572,88.8565,90.8558,92.8553,94.8548,96.8545,98.8541,100.854,102.854,104.853
0,6.41881e-29,4.77037e-26,1.18465e-23,1.44913e-21,1.0411e-19,4.86873e-18,1.58692e-16,3.7869e-15,6.86883e-14,9.7567e-13,1.11223e-11,1.03889e-10,8.09482e-10,5.34516e-09,3.03349e-08,1.49853e-07,6.51843e-07,2.52318e-06,8.77559e-06,2.76681e-05,7.97243e-05,0.000211523,0.000520306,0.00119405,0.00257126,0.00522295,0.0100559,0.0184318,0.0322924,0.0542762,0.0878108,0.137165,0.207447,0.304545,0.435001,0.605833,0.824316,1.09772,1.43308,1.83691,2.31499,2.8722,3.51238,4.23823,5.05127,5.9519,6.93942,8.01213,9.16747,10.4021,11.7122,13.0934,14.5409,16.05,17.6157,19.2331,20.8975,22.6042,24.3489,26.1274,27.9359,29.7709,31.6292,33.5078,35.4041,37.3159,39.2409,41.1773,43.1236,45.0782,47.0401,49.008,50.9812,52.9587,54.9399,56.9242,58.9111,60.9003,62.8912,64.8837,66.8775,68.8724,70.8682,72.8647,74.8618,76.8594,78.8574,80.8558,82.8545,84.8534,86.8524,88.8517,90.8511,92.8505,94.8501,96.8497,98.8494,100.849,102.849,104.849
0,6.2081e-29,4.61969e-26,1.14871e-23,1.407e-21,1.01215e-19,4.73951e-18,1.54682e-16,3.69599e-15,6.71258e-14,9.54689e-13,1.08968e-11,1.01907e-10,7.94993e-10,5.2556e-09,2.98602e-08,1.47668e-07,6.43005e-07,2.49143e-06,8.67334e-06,2.737e-05,7.89317e-05,0.000209586,0.000515921,0.0011848,0.00255299,0.00518894,0.00999594,0.0183313,0.0321317,0.0540297,0.0874473,0.136648,0.206736,0.303596,0.43377,0.604279,0.822399,1.09541,1.43035,1.83374,2.31138,2.86816,3.50792,4.23337,5.04605,5.94635,6.93358,8.00605,9.16119,10.3957,11.7057,13.0867,14.5343,16.0433,17.6091,19.2266,20.891,22.5978,24.3426,26.1212,27.9298,29.7649,31.6233,33.502,35.3984,37.3102,39.2353,41.1719,43.1182,45.0729,47.0348,49.0029,50.976,52.9536,54.9348,56.9192,58.9061,60.8953,62.8863,64.8789,66.8727,68.8676,70.8633,72.8598,74.857,76.8546,78.8526,80.851,82.8497,84.8486,86.8477,88.8469,90.8463,92.8458,94.8453,96.8449,98.8446,100.844,102.844,104.844
0,6.00405e-29,4.47358e-26,1.11382e-23,1.36603e-21,9.83965e-20,4.61355e-18,1.50767e-16,3.60714e-15,6.55966e-14,9.34129e-13,1.06755e-11,9.99604e-11,7.80741e-10,5.1674e-09,2.93922e-08,1.45512e-07,6.34272e-07,2.46004e-06,8.57211e-06,2.70747e-05,7.81457e-05,0.000207662,0.000511565,0.00117561,0.00253482,0.00515509,0.00993625,0.0182313,0.0319715,0.0537839,0.0870847,0.136132,0.206026,0.302649,0.432541,0.602726,0.820483,1.0931,1.42762,1.83058,2.30778,2.86412,3.50346,4.22851,5.04083,5.9408,6.92774,7.99997,9.15491,10.3893,11.6991,13.0801,14.5276,16.0367,17.6024,19.22,20.8845,22.5914,24.3362,26.1149,27.9237,29.7589,31.6174,33.4962,35.3927,37.3046,39.2298,41.1664,43.1128,45.0676,47.0296,48.9977,50.9709,52.9485,54.9298,56.9142,58.9012,60.8904,62.8814,64.874,66.8678,68.8627,70.8585,72.855,74.8521,76.8498,78.8478,80.8462,82.8449,84.8438,86.8429,88.8421,90.8415,92.841,94.8405,96.8402,98.8398,100.84,102.839,104.839
0,5.80646e-29,4.33191e-26,1.07994e-23,1.32621e-21,9.56528e-20,4.49078e-18,1.46947e-16,3.52031e-15,6.41001e-14,9.13982e-13,1.04584e-11,9.80479e-11,7.66724e-10,5.08055e-09,2.89308e-08,1.43383e-07,6.25644e-07,2.42898e-06,8.47189e-06,2.67821e-05,7.73661e-05,0.000205753,0.000507238,0.00116648,0.00251674,0.0051214,0.00987682,0.0181316,0.0318118,0.0535388,0.0867231,0.135617,0.205317,0.301703,0.431314,0.601175,0.818569,1.09079,1.42489,1.82741,2.30417,2.86008,3.499,4.22366,5.0356,5.93525,6.9219,7.99388,9.14863,10.3828,11.6926,13.0735,14.5209,16.03,17.5958,19.2134,20.878,22.5849,24.3299,26.1087,27.9175,29.7528,31.6114,33.4904,35.387,37.299,39.2243,41.161,43.1075,45.0623,47.0244,48.9925,50.9658,52.9434,54.9247,56.9092,58.8962,60.8854,62.8765,64.8691,66.8629,68.8578,70.8536,72.8502,74.8473,76.845,78.843,80.8414,82.8401,84.839,86.8381,88.8374,90.8367,92.8362,94.8358,96.8354,98.8351,100.835,102.834,104.834
