3.91751e-29,1.44461e-26,3.55985e-24,4.32082e-22,3.07986e-20,1.42883e-18,4.61932e-17,1.0931e-15,1.96545e-14,2.76621e-13,3.12256e-12,2.88582e-11,2.22259e-10,1.44892e-09,8.10665e-09,3.94165e-08,1.68455e-07,6.39385e-07,2.17597e-06,6.69831e-06,1.88021e-05,4.84858e-05,0.000115656,0.000256814,0.000533931,0.00104494,0.00193448,0.003403,0.00571176,0.00918186,0.0141856,0.0211298,0.0304325,0.0424944,0.0576685,0.0762313,0.0983585,0.124108,0.153411,0.186074,0.221785,0.260133,0.300628,0.342728,0.385862,0.429456,0.472957,0.51585,0.557672,0.598026,0.636581,0.673079,0.707331,0.739215,0.768667,0.795678,0.820282,0.842551,0.862584,0.880505,0.89645,0.910566,0.923002,0.93391,0.943437,0.951723,0.958903,0.965103,0.970438,0.975014,0.978927,0.982263,0.985101,0.987507,0.989543,0.991262,0.99271,0.993926,0.994947,0.995802,0.996517,0.997113,0.99761,0.998023,0.998366,0.99865,0.998886,0.99908,0.999241,0.999373,0.999481,0.99957,0.999642,0.9997,0.999747,0.999784,0.999813,0.999835,0.99985,0.999861,0.999865
3.78988e-29,1.39933e-26,3.45269e-24,4.19617e-22,2.99489e-20,1.39122e-18,4.50355e-17,1.06708e-15,1.92114e-14,2.70727e-13,3.05984e-12,2.83133e-11,2.18325e-10,1.42493e-09,7.9815e-09,3.88505e-08,1.6621e-07,6.31502e-07,2.15121e-06,6.6281e-06,1.86211e-05,4.80579e-05,0.000114723,0.000254924,0.000530356,0.00103859,0.00192383,0.00338607,0.00568615,0.00914486,0.0141343,0.0210616,0.0303451,0.042386,0.0575383,0.0760797,0.0981869,0.123919,0.153208,0.185861,0.221567,0.259915,0.300415,0.342525,0.385672,0.429283,0.472804,0.515718,0.557562,0.597938,0.636515,0.673033,0.707305,0.739205,0.768673,0.795696,0.820311,0.842588,0.862628,0.880553,0.896501,0.910618,0.923055,0.933962,0.943487,0.951771,0.958949,0.965146,0.970478,0.975051,0.97896,0.982294,0.985128,0.987532,0.989565,0.991282,0.992727,0.993942,0.994961,0.995814,0.996527,0.997122,0.997617,0.99803,0.998372,0.998655,0.99889,0.999084,0.999244,0.999376,0.999484,0.999572,0.999644,0.999702,0.999748,0.999785,0.999814,0.999836,0.999851,0.999862,0.999865
3.66625e-29,1.35541e-26,3.34863e-24,4.07496e-22,2.91216e-20,1.35455e-18,4.39053e-17,1.04165e-15,1.87775e-14,2.64949e-13,2.9983e-12,2.77779e-11,2.14454e-10,1.40131e-09,7.85808e-09,3.82917e-08,1.63992e-07,6.23702e-07,2.12668e-06,6.55851e-06,1.84415e-05,4.76331e-05,0.000113796,0.000253044,0.000526797,0.00103226,0.00191322,0.00336919,0.00566061,0.00910795,0.0140832,0.0209935,0.0302577,0.0422776,0.0574082,0.0759281,0.0980153,0.12373,0.153005,0.185648,0.221349,0.259697,0.300203,0.342322,0.385483,0.429111,0.472651,0.515586,0.557453,0.597851,0.636449,0.672988,0.707278,0.739196,0.768678,0.795714,0.820339,0.842624,0.862671,0.880601,0.896552,0.91067,0.923107,0.934014,0.943537,0.951819,0.958995,0.965189,0.970518,0.975087,0.978994,0.982325,0.985156,0.987557,0.989587,0.991301,0.992745,0.993957,0.994975,0.995826,0.996537,0.997131,0.997625,0.998036,0.998378,0.99866,0.998894,0.999088,0.999247,0.999378,0.999486,0.999574,0.999645,0.999703,0.99975,0.999787,0.999815,0.999837,0.999852,0.999862,0.999866
3.5465e-29,1.31281e-26,3.24757e-24,3.95709e-22,2.8316e-20,1.31879e-18,4.28019e-17,1.01678e-15,1.83529e-14,2.59287e-13,2.9379e-12,2.72519e-11,2.10646e-10,1.37804e-09,7.73638e-09,3.774e-08,1.618e-07,6.15986e-07,2.10239e-06,6.48953e-06,1.82633e-05,4.72113e-05,0.000112875,0.000251176,0.000523256,0.00102596,0.00190264,0.00335236,0.00563514,0.00907111,0.0140322,0.0209255,0.0301704,0.0421694,0.0572782,0.0757765,0.0978436,0.123541,0.152802,0.185435,0.221131,0.259479,0.29999,0.342118,0.385293,0.428938,0.472498,0.515454,0.557343,0.597763,0.636383,0.672943,0.707252,0.739186,0.768684,0.795733,0.820368,0.842661,0.862714,0.880649,0.896602,0.910723,0.92316,0.934066,0.943588,0.951868,0.95904,0.965232,0.970558,0.975124,0.979028,0.982355,0.985183,0.987582,0.98961,0.991321,0.992762,0.993973,0.994988,0.995838,0.996548,0.99714,0.997633,0.998043,0.998383,0.998665,0.998899,0.999092,0.99925,0.999381,0.999488,0.999576,0.999647,0.999705,0.999751,0.999788,0.999816,0.999838,0.999853,0.999863,0.999867
3.43052e-29,1.2715e-26,3.14943e-24,3.84249e-22,2.75317e-20,1.28393e-18,4.17248e-17,9.92481e-16,1.79373e-14,2.53738e-13,2.87864e-12,2.67351e-11,2.069e-10,1.35512e-09,7.61638e-09,3.71954e-08,1.59634e-07,6.08353e-07,2.07834e-06,6.42116e-06,1.80865e-05,4.67925e-05,0.000111959,0.000249317,0.000519733,0.00101969,0.00189211,0.00333559,0.00560973,0.00903436,0.0139812,0.0208576,0.0300832,0.0420612,0.0571482,0.075625,0.097672,0.123351,0.152599,0.185222,0.220913,0.259261,0.299776,0.341915,0.385103,0.428765,0.472344,0.515322,0.557233,0.597675,0.636317,0.672897,0.707225,0.739177,0.768689,0.795751,0.820397,0.842699,0.862758,0.880697,0.896653,0.910775,0.923213,0.934118,0.943638,0.951916,0.959086,0.965275,0.970597,0.975161,0.979061,0.982386,0.985211,0.987606,0.989632,0.991341,0.99278,0.993988,0.995002,0.99585,0.996558,0.997149,0.997641,0.99805,0.998389,0.99867,0.998903,0.999095,0.999254,0.999384,0.999491,0.999578,0.999649,0.999706,0.999752,0.999789,0.999817,0.999839,0.999854,0.999864,0.999868
3.31819e-29,1.23144e-26,3.05413e-24,3.73106e-22,2.67681e-20,1.24995e-18,4.06734e-17,9.68726e-16,1.75305e-14,2.483e-13,2.82048e-12,2.62272e-11,2.03215e-10,1.33255e-09,7.49804e-09,3.66578e-08,1.57493e-07,6.00801e-07,2.05452e-06,6.35339e-06,1.79111e-05,4.63767e-05,0.000111049,0.000247469,0.000516227,0.00101344,0.00188161,0.00331888,0.0055844,0.00899769,0.0139304,0.0207898,0.0299961,0.0419531,0.0570183,0.0754735,0.0975004,0.123162,0.152395,0.185009,0.220695,0.259043,0.299563,0.341711,0.384913,0.428592,0.472191,0.51519,0.557123,0.597588,0.636251,0.672852,0.707199,0.739168,0.768695,0.795769,0.820425,0.842736,0.862801,0.880745,0.896704,0.910827,0.923265,0.93417,0.943688,0.951964,0.959132,0.965318,0.970637,0.975198,0.979095,0.982416,0.985239,0.987631,0.989654,0.991361,0.992797,0.994004,0.995015,0.995862,0.996569,0.997158,0.997649,0.998057,0.998395,0.998676,0.998907,0.999099,0.999257,0.999387,0.999493,0.99958,0.999651,0.999708,0.999754,0.99979,0.999818,0.99984,0.999855,0.999865,0.999869
3.20941e-29,1.19259e-26,2.9616e-24,3.62271e-22,2.60246e-20,1.21682e-18,3.9647e-17,9.45507e-16,1.71324e-14,2.42971e-13,2.76341e-12,2.57283e-11,1.9959e-10,1.31032e-09,7.38136e-09,3.61271e-08,1.55377e-07,5.93331e-07,2.03094e-06,6.28622e-06,1.77372e-05,4.59638e-05,0.000110145,0.000245631,0.000512738,0.00100722,0.00187116,0.00330221,0.00555913,0.0089611,0.0138796,0.0207221,0.0299091,0.041845,0.0568884,0.0753221,0.0973287,0.122973,0.152192,0.184795,0.220476,0.258824,0.299349,0.341507,0.384722,0.428419,0.472037,0.515057,0.557013,0.5975,0.636185,0.672806,0.707172,0.739158,0.7687,0.795787,0.820454,0.842773,0.862845,0.880793,0.896755,0.91088,0.923318,0.934222,0.943739,0.952013,0.959178,0.965361,0.970677,0.975235,0.979129,0.982447,0.985266,0.987656,0.989676,0.99138,0.992815,0.994019,0.995029,0.995874,0.996579,0.997167,0.997657,0.998063,0.998401,0.998681,0.998912,0.999103,0.99926,0.999389,0.999495,0.999582,0.999653,0.999709,0.999755,0.999791,0.999819,0.999841,0.999856,0.999866,0.99987
3.10405e-29,1.15492e-26,2.87176e-24,3.51738e-22,2.53009e-20,1.18453e-18,3.86452e-17,9.22813e-16,1.67428e-14,2.37748e-13,2.70742e-12,2.52381e-11,1.96024e-10,1.28842e-09,7.26631e-09,3.56032e-08,1.53286e-07,5.85941e-07,2.00758e-06,6.21965e-06,1.75646e-05,4.55539e-05,0.000109247,0.000243804,0.000509267,0.00100103,0.00186074,0.0032856,0.00553393,0.00892459,0.0138289,0.0206545,0.0298222,0.0417371,0.0567586,0.0751707,0.0971571,0.122783,0.151988,0.184582,0.220258,0.258605,0.299136,0.341302,0.384532,0.428245,0.471883,0.514925,0.556903,0.597412,0.636119,0.672761,0.707146,0.739149,0.768706,0.795806,0.820483,0.84281,0.862888,0.880841,0.896806,0.910933,0.923371,0.934274,0.94379,0.952061,0.959224,0.965404,0.970717,0.975271,0.979163,0.982478,0.985294,0.987681,0.989699,0.9914,0.992832,0.994035,0.995042,0.995885,0.996589,0.997176,0.997664,0.99807,0.998407,0.998686,0.998916,0.999106,0.999263,0.999392,0.999498,0.999584,0.999654,0.999711,0.999756,0.999792,0.99982,0.999841,0.999857,0.999867,0.99987
3.00203e-29,1.11839e-26,2.78453e-24,3.41497e-22,2.45964e-20,1.15305e-18,3.76673e-17,9.00632e-16,1.63615e-14,2.3263e-13,2.65248e-12,2.47566e-11,1.92516e-10,1.26686e-09,7.15287e-09,3.50861e-08,1.5122e-07,5.78631e-07,1.98446e-06,6.15366e-06,1.73934e-05,4.51469e-05,0.000108355,0.000241987,0.000505813,0.000994869,0.00185036,0.00326904,0.0055088,0.00888817,0.0137783,0.020587,0.0297353,0.0416292,0.0566288,0.0750193,0.0969854,0.122594,0.151784,0.184368,0.220039,0.258387,0.298922,0.341098,0.384341,0.428071,0.471729,0.514792,0.556792,0.597324,0.636053,0.672715,0.70712,0.73914,0.768712,0.795824,0.820512,0.842848,0.862932,0.880889,0.896858,0.910985,0.923424,0.934326,0.94384,0.95211,0.95927,0.965447,0.970757,0.975308,0.979196,0.982508,0.985322,0.987706,0.989721,0.99142,0.99285,0.99405,0.995056,0.995897,0.9966,0.997185,0.997672,0.998077,0.998413,0.998691,0.99892,0.99911,0.999266,0.999395,0.9995,0.999586,0.999656,0.999713,0.999758,0.999794,0.999821,0.999842,0.999858,0.999867,0.999871
2.90323e-29,1.08298e-26,2.69984e-24,3.31542e-22,2.39105e-20,1.12236e-18,3.67128e-17,8.78954e-16,1.59883e-14,2.27615e-13,2.59857e-12,2.42835e-11,1.89066e-10,1.24562e-09,7.04102e-09,3.45756e-08,1.49178e-07,5.714e-07,1.96156e-06,6.08827e-06,1.72236e-05,4.47429e-05,0.000107468,0.00024018,0.000502376,0.000988731,0.00184002,0.00325254,0.00548374,0.00885182,0.0137278,0.0205196,0.0296486,0.0415214,0.0564991,0.0748679,0.0968138,0.122405,0.151581,0.184155,0.21982,0.258168,0.298707,0.340893,0.38415,0.427898,0.471575,0.51466,0.556682,0.597236,0.635987,0.67267,0.707093,0.739131,0.768718,0.795843,0.820541,0.842885,0.862976,0.880938,0.896909,0.911038,0.923477,0.934378,0.943891,0.952158,0.959316,0.96549,0.970797,0.975345,0.97923,0.982539,0.985349,0.987731,0.989743,0.99144,0.992867,0.994065,0.995069,0.995909,0.99661,0.997194,0.99768,0.998084,0.998418,0.998696,0.998925,0.999114,0.99927,0.999398,0.999502,0.999588,0.999658,0.999714,0.999759,0.999795,0.999822,0.999843,0.999858,0.999868,0.999872
