0,0,0.00854917,0.00737169,0,0,0,0,0.00544164,0.00877438,0.00844193,0.00493155,6.51519e-05,0,0,0,0.00456966,0.0141333,0.025027,0.0356251,0.0446987,0.0517856,0.0573942,0.0630198,0.0709856,0.0841492,0.105532,0.13793,0.183581,0.243909,0.31942,0.409724,0.513713,0.629851,0.756568,0.892685,1.03785,1.19295,1.36039,1.54431,1.75062,1.98695,2.26237,2.58709,2.97192,3.42784,3.96535,4.59397,5.32171,6.15462,7.09651,8.14868,9.30993,10.5766,11.9427,13.4005,14.9406,16.5526,18.2257,19.9491,21.7126,23.5069,25.324,27.1578,29.0036,30.8587,32.7218,34.5933,36.4744,38.367,40.2734,42.1953,44.1342,46.0902,48.0624,50.0485,52.0454,54.0486,56.0538,58.0567,60.0543,62.0451,64.0305,66.0147,68.005,70.0113,72.0456,74.1202,76.2459,78.4297,80.6734,82.972,85.3137,87.6827,90.0636,92.4478,94.8412,97.2665,99.7542,102.306,104.829
0,0,0.00854756,0.00737043,0,0,0,0,0.00544185,0.00877514,0.00844314,0.00493225,6.34798e-05,0,0,0,0.00453337,0.014083,0.0249611,0.035542,0.0445961,0.0516603,0.0572416,0.0628337,0.070758,0.0838706,0.105191,0.137516,0.183079,0.243307,0.318704,0.408882,0.512732,0.628721,0.755278,0.891225,1.03622,1.19113,1.35839,1.54211,1.74824,1.98438,2.25962,2.58416,2.96884,3.42462,3.96201,4.59053,5.31819,6.15106,7.09293,8.14511,9.3064,10.5731,11.9394,13.3973,14.9375,16.5497,18.2229,19.9465,21.7102,23.5046,25.322,27.1559,29.0019,30.8572,32.7205,34.5922,36.4734,38.3662,40.2726,42.1947,44.1337,46.0897,48.062,50.0482,52.0451,54.0484,56.0536,58.0565,60.0541,62.0449,64.0303,66.0145,68.0047,70.011,72.0453,74.1198,76.2453,78.4289,80.6723,82.9705,85.3118,87.6804,90.0609,92.4448,94.8378,97.2628,99.7502,102.302,104.825
0,0,0.00854594,0.00736917,0,0,0,0,0.00544205,0.00877589,0.00844434,0.00493294,6.18311e-05,0,0,0,0.00449723,0.0140329,0.0248955,0.0354591,0.0444938,0.0515353,0.0570894,0.062648,0.070531,0.0835926,0.104851,0.137102,0.182578,0.242706,0.317989,0.408041,0.511752,0.627591,0.753988,0.889766,1.03458,1.18932,1.35638,1.53992,1.74585,1.98181,2.25687,2.58124,2.96576,3.42139,3.95866,4.58708,5.31467,6.14749,7.08934,8.14154,9.30288,10.5697,11.936,13.394,14.9344,16.5467,18.2202,19.9439,21.7078,23.5024,25.3199,27.1541,29.0003,30.8557,32.7192,34.591,36.4724,38.3653,40.2719,42.1941,44.1332,46.0893,48.0617,50.0479,52.0448,54.0481,56.0534,58.0563,60.0538,62.0447,64.0301,66.0143,68.0045,70.0108,72.045,74.1194,76.2447,78.4281,80.6712,82.969,85.31,87.6782,90.0582,92.4417,94.8344,97.259,99.7461,102.297,104.82
0,0,0.00854431,0.0073679,0,0,0,0,0.00544224,0.00877663,0.00844554,0.00493365,6.02057e-05,0,0,0,0.00446122,0.0139829,0.02483,0.0353765,0.0443918,0.0514107,0.0569376,0.0624628,0.0703044,0.0833151,0.104512,0.136688,0.182077,0.242105,0.317275,0.4072,0.510773,0.626462,0.752699,0.888308,1.03295,1.1875,1.35438,1.53772,1.74347,1.97924,2.25412,2.57832,2.96268,3.41817,3.95532,4.58364,5.31115,6.14393,7.08576,8.13797,9.29935,10.5662,11.9326,13.3908,14.9313,16.5438,18.2174,19.9413,21.7053,23.5002,25.3179,27.1522,28.9986,30.8542,32.7179,34.5898,36.4714,38.3644,40.2712,42.1935,44.1326,46.0889,48.0613,50.0476,52.0446,54.0479,56.0531,58.0561,60.0536,62.0445,64.0299,66.014,68.0042,70.0105,72.0447,74.1189,76.2441,78.4273,80.6701,82.9676,85.3081,87.6759,90.0555,92.4387,94.831,97.2553,99.742,102.293,104.815
0,0,0.00854268,0.00736663,0,0,0,0,0.00544243,0.00877737,0.00844674,0.00493436,5.86035e-05,0,0,0,0.00442536,0.0139332,0.0247648,0.0352941,0.0442901,0.0512864,0.0567861,0.062278,0.0700783,0.0830382,0.104173,0.136275,0.181577,0.241505,0.316562,0.40636,0.509795,0.625334,0.75141,0.88685,1.03131,1.18568,1.35237,1.53553,1.74109,1.97667,2.25137,2.5754,2.9596,3.41495,3.95197,4.58019,5.30763,6.14036,7.08217,8.1344,9.29582,10.5628,11.9293,13.3875,14.9282,16.5408,18.2146,19.9387,21.7029,23.4979,25.3159,27.1504,28.9969,30.8527,32.7166,34.5887,36.4704,38.3636,40.2704,42.1929,44.1321,46.0885,48.061,50.0473,52.0443,54.0477,56.0529,58.0559,60.0534,62.0442,64.0297,66.0138,68.004,70.0102,72.0443,74.1185,76.2435,78.4265,80.669,82.9661,85.3063,87.6736,90.0529,92.4356,94.8276,97.2516,99.7379,102.288,104.81
0,0,0.00854104,0.00736535,0,0,0,0,0.00544262,0.0087781,0.00844794,0.00493507,5.70244e-05,0,0,0,0.00438963,0.0138836,0.0246998,0.035212,0.0441886,0.0511624,0.0566351,0.0620936,0.0698528,0.0827619,0.103835,0.135863,0.181078,0.240906,0.315849,0.405521,0.508817,0.624206,0.750122,0.885393,1.02968,1.18386,1.35037,1.53333,1.7387,1.9741,2.24862,2.57247,2.95652,3.41172,3.94862,4.57674,5.30411,6.13679,7.07859,8.13082,9.29228,10.5593,11.9259,13.3843,14.9251,16.5379,18.2118,19.9361,21.7005,23.4957,25.3138,27.1485,28.9952,30.8512,32.7152,34.5875,36.4694,38.3627,40.2697,42.1923,44.1316,46.0881,48.0606,50.047,52.0441,54.0474,56.0527,58.0556,60.0532,62.044,64.0294,66.0136,68.0038,70.01,72.044,74.1181,76.2429,78.4256,80.6679,82.9647,85.3044,87.6714,90.0502,92.4326,94.8242,97.2479,99.7339,102.284,104.806
0,0,0.00853939,0.00736406,0,0,0,0,0.0054428,0.00877882,0.00844912,0.0049358,5.54685e-05,0,0,0,0.00435403,0.0138341,0.024635,0.0351302,0.0440875,0.0510388,0.0564844,0.0619097,0.0696277,0.0824861,0.103497,0.135452,0.18058,0.240307,0.315137,0.404683,0.50784,0.623079,0.748835,0.883936,1.02804,1.18205,1.34836,1.53114,1.73632,1.97153,2.24587,2.56955,2.95344,3.4085,3.94527,4.5733,5.30059,6.13322,7.075,8.12725,9.28875,10.5558,11.9225,13.3811,14.922,16.5349,18.209,19.9335,21.6981,23.4935,25.3118,27.1467,28.9936,30.8497,32.7139,34.5864,36.4684,38.3619,40.269,42.1917,44.1311,46.0876,48.0603,50.0468,52.0438,54.0472,56.0525,58.0554,60.053,62.0438,64.0292,66.0134,68.0035,70.0097,72.0437,74.1177,76.2423,78.4248,80.6668,82.9632,85.3025,87.6691,90.0475,92.4295,94.8208,97.2442,99.7298,102.279,104.801
0,0,0.00853774,0.00736277,0,0,0,0,0.00544298,0.00877953,0.00845031,0.00493652,5.39355e-05,0,0,0,0.00431858,0.0137849,0.0245704,0.0350486,0.0439867,0.0509156,0.0563342,0.0617263,0.0694031,0.0822108,0.10316,0.135041,0.180082,0.239709,0.314426,0.403845,0.506864,0.621953,0.747548,0.88248,1.02641,1.18023,1.34636,1.52894,1.73393,1.96896,2.24312,2.56663,2.95035,3.40527,3.94192,4.56985,5.29706,6.12965,7.07141,8.12367,9.28522,10.5524,11.9192,13.3778,14.9189,16.532,18.2063,19.9309,21.6957,23.4913,25.3097,27.1448,28.9919,30.8482,32.7126,34.5852,36.4674,38.361,40.2683,42.1911,44.1306,46.0872,48.0599,50.0465,52.0435,54.047,56.0522,58.0552,60.0527,62.0436,64.029,66.0132,68.0033,70.0095,72.0434,74.1172,76.2417,78.424,80.6657,82.9618,85.3007,87.6668,90.0448,92.4265,94.8174,97.2404,99.7257,102.275,104.796
0,0,0.00853608,0.00736147,0,0,0,0,0.00544315,0.00878024,0.00845149,0.00493726,5.24255e-05,0,0,0,0.00428326,0.0137358,0.024506,0.0349672,0.0438861,0.0507926,0.0561843,0.0615433,0.0691791,0.0819361,0.102824,0.134631,0.179585,0.239112,0.313715,0.403008,0.505888,0.620827,0.746262,0.881024,1.02478,1.17841,1.34435,1.52675,1.73155,1.96638,2.24036,2.5637,2.94727,3.40204,3.93857,4.56639,5.29354,6.12608,7.06782,8.1201,9.28168,10.5489,11.9158,13.3746,14.9158,16.529,18.2035,19.9283,21.6933,23.489,25.3077,27.143,28.9902,30.8467,32.7113,34.5841,36.4664,38.3602,40.2676,42.1905,44.1301,46.0868,48.0596,50.0462,52.0433,54.0467,56.052,58.055,60.0525,62.0434,64.0288,66.0129,68.0031,70.0092,72.043,74.1168,76.2412,78.4232,80.6646,82.9603,85.2988,87.6645,90.0422,92.4234,94.8141,97.2367,99.7216,102.27,104.791
0,0,0.00853442,0.00736017,0,0,0,0,0.00544331,0.00878094,0.00845267,0.004938,5.09383e-05,0,0,0,0.00424807,0.0136869,0.0244418,0.0348861,0.0437859,0.05067,0.0560348,0.0613607,0.0689555,0.081662,0.102488,0.134221,0.179089,0.238516,0.313005,0.402172,0.504913,0.619702,0.744976,0.879569,1.02314,1.1766,1.34235,1.52456,1.72916,1.96381,2.23761,2.56078,2.94418,3.39882,3.93522,4.56294,5.29001,6.1225,7.06423,8.11652,9.27815,10.5454,11.9124,13.3713,14.9126,16.5261,18.2007,19.9257,21.6909,23.4868,25.3057,27.1411,28.9886,30.8452,32.71,34.5829,36.4654,38.3593,40.2668,42.1899,44.1296,46.0864,48.0592,50.0459,52.043,54.0465,56.0518,58.0548,60.0523,62.0432,64.0286,66.0127,68.0029,70.0089,72.0427,74.1164,76.2406,78.4224,80.6635,82.9588,85.297,87.6623,90.0395,92.4204,94.8107,97.233,99.7175,102.266,104.787
0,0,0.00853274,0.00735886,0,0,0,0,0.00544347,0.00878163,0.00845384,0.00493874,4.9474e-05,0,0,0,0.00421303,0.0136381,0.0243778,0.0348052,0.0436859,0.0505478,0.0558857,0.0611785,0.0687324,0.0813884,0.102153,0.133812,0.178593,0.23792,0.312296,0.401337,0.503939,0.618578,0.743691,0.878114,1.02151,1.17478,1.34034,1.52236,1.72678,1.96124,2.23486,2.55785,2.9411,3.39559,3.93187,4.55949,5.28648,6.11893,7.06064,8.11294,9.27461,10.542,11.9091,13.3681,14.9095,16.5231,18.1979,19.9231,21.6884,23.4846,25.3036,27.1393,28.9869,30.8438,32.7086,34.5817,36.4644,38.3584,40.2661,42.1893,44.1291,46.086,48.0589,50.0456,52.0428,54.0463,56.0516,58.0545,60.0521,62.0429,64.0284,66.0125,68.0026,70.0087,72.0424,74.1159,76.24,78.4216,80.6624,82.9574,85.2951,87.66,90.0368,92.4173,94.8073,97.2293,99.7135,102.262,104.782
0,0,0.00853106,0.00735754,0,0,0,0,0.00544363,0.00878231,0.00845501,0.0049395,4.80325e-05,0,0,0,0.00417812,0.0135896,0.024314,0.0347246,0.0435862,0.0504259,0.055737,0.0609969,0.0685098,0.0811154,0.101818,0.133404,0.178098,0.237325,0.311588,0.400502,0.502965,0.617454,0.742407,0.87666,1.01988,1.17296,1.33834,1.52017,1.72439,1.95867,2.2321,2.55493,2.93801,3.39236,3.92852,4.55604,5.28295,6.11536,7.05705,8.10936,9.27107,10.5385,11.9057,13.3648,14.9064,16.5202,18.1951,19.9205,21.686,23.4823,25.3016,27.1374,28.9852,30.8423,32.7073,34.5806,36.4634,38.3576,40.2654,42.1887,44.1286,46.0856,48.0585,50.0453,52.0425,54.046,56.0513,58.0543,60.0519,62.0427,64.0281,66.0123,68.0024,70.0084,72.0421,74.1155,76.2394,78.4208,80.6613,82.9559,85.2933,87.6577,90.0341,92.4143,94.8039,97.2255,99.7094,102.257,104.777
0,0,0.00852938,0.00735622,0,0,0,0,0.00544378,0.00878299,0.00845618,0.00494025,4.66137e-05,0,0,0,0.00414334,0.0135412,0.0242505,0.0346442,0.0434868,0.0503043,0.0555886,0.0608156,0.0682878,0.0808429,0.101484,0.132996,0.177604,0.236731,0.31088,0.399668,0.501993,0.616331,0.741123,0.875206,1.01825,1.17115,1.33634,1.51797,1.72201,1.9561,2.22935,2.552,2.93493,3.38913,3.92516,4.55258,5.27943,6.11178,7.05346,8.10578,9.26754,10.535,11.9023,13.3616,14.9033,16.5172,18.1924,19.9179,21.6836,23.4801,25.2995,27.1355,28.9836,30.8408,32.706,34.5794,36.4624,38.3567,40.2647,42.1881,44.1281,46.0852,48.0582,50.045,52.0422,54.0458,56.0511,58.0541,60.0517,62.0425,64.0279,66.0121,68.0022,70.0082,72.0418,74.1151,76.2388,78.42,80.6602,82.9545,85.2914,87.6555,90.0315,92.4112,94.8005,97.2218,99.7053,102.253,104.772
0,0,0.00852768,0.00735489,0,0,0,0,0.00544393,0.00878366,0.00845734,0.00494102,4.52175e-05,0,0,0,0.0041087,0.0134929,0.0241871,0.0345641,0.0433877,0.050183,0.0554407,0.0606348,0.0680662,0.080571,0.101151,0.132589,0.177111,0.236137,0.310173,0.398835,0.501021,0.615209,0.73984,0.873753,1.01662,1.16933,1.33433,1.51578,1.71962,1.95352,2.22659,2.54907,2.93184,3.3859,3.92181,4.54913,5.2759,6.1082,7.04986,8.1022,9.264,10.5316,11.899,13.3583,14.9002,16.5143,18.1896,19.9153,21.6812,23.4779,25.2975,27.1337,28.9819,30.8393,32.7047,34.5783,36.4614,38.3559,40.2639,42.1875,44.1276,46.0848,48.0578,50.0447,52.042,54.0455,56.0509,58.0539,60.0514,62.0423,64.0277,66.0118,68.0019,70.0079,72.0414,74.1147,76.2382,78.4192,80.6591,82.953,85.2896,87.6532,90.0288,92.4082,94.7971,97.2181,99.7012,102.248,104.768
0,0,0.00852598,0.00735356,0,0,0,0,0.00544407,0.00878432,0.00845849,0.00494179,4.38438e-05,0,0,0,0.0040742,0.0134449,0.024124,0.0344842,0.0432889,0.0500621,0.0552931,0.0604544,0.0678451,0.0802996,0.100818,0.132183,0.176618,0.235545,0.309467,0.398002,0.500049,0.614087,0.738557,0.8723,1.01499,1.16752,1.33233,1.51358,1.71724,1.95095,2.22384,2.54614,2.92875,3.38267,3.91845,4.54567,5.27236,6.10462,7.04627,8.09861,9.26045,10.5281,11.8956,13.3551,14.8971,16.5113,18.1868,19.9127,21.6788,23.4757,25.2955,27.1318,28.9802,30.8378,32.7034,34.5771,36.4604,38.355,40.2632,42.1869,44.1271,46.0843,48.0575,50.0444,52.0417,54.0453,56.0507,58.0537,60.0512,62.0421,64.0275,66.0116,68.0017,70.0076,72.0411,74.1143,76.2377,78.4184,80.658,82.9516,85.2877,87.6509,90.0261,92.4051,94.7937,97.2144,99.6972,102.244,104.763
0,0,0.00852428,0.00735222,0,0,0,0,0.00544421,0.00878498,0.00845965,0.00494256,4.24927e-05,0,0,0,0.00403983,0.013397,0.024061,0.0344045,0.0431904,0.0499415,0.0551459,0.0602745,0.0676245,0.0800288,0.100486,0.131777,0.176126,0.234953,0.308762,0.39717,0.499079,0.612966,0.737275,0.870848,1.01336,1.1657,1.33033,1.51139,1.71485,1.94838,2.22108,2.54322,2.92566,3.37943,3.9151,4.54221,5.26883,6.10105,7.04267,8.09503,9.25691,10.5246,11.8922,13.3518,14.894,16.5084,18.184,19.9101,21.6764,23.4734,25.2934,27.13,28.9786,30.8363,32.7021,34.576,36.4594,38.3542,40.2625,42.1863,44.1266,46.0839,48.0572,50.0441,52.0415,54.0451,56.0505,58.0535,60.051,62.0419,64.0273,66.0114,68.0015,70.0074,72.0408,74.1138,76.2371,78.4175,80.6569,82.9501,85.2859,87.6487,90.0234,92.4021,94.7903,97.2106,99.6931,102.239,104.758
0,0,0.00852256,0.00735087,0,0,0,0,0.00544434,0.00878563,0.00846079,0.00494334,4.1164e-05,0,0,0,0.0040056,0.0133493,0.0239983,0.0343251,0.0430921,0.0498213,0.0549992,0.060095,0.0674044,0.0797585,0.100155,0.131373,0.175634,0.234361,0.308057,0.396339,0.498109,0.611845,0.735994,0.869396,1.01173,1.16389,1.32832,1.5092,1.71247,1.9458,2.21833,2.54029,2.92257,3.3762,3.91174,4.53876,5.2653,6.09747,7.03907,8.09145,9.25337,10.5212,11.8888,13.3486,14.8909,16.5054,18.1812,19.9075,21.6739,23.4712,25.2914,27.1281,28.9769,30.8348,32.7007,34.5748,36.4584,38.3533,40.2618,42.1857,44.1261,46.0835,48.0568,50.0438,52.0412,54.0449,56.0502,58.0532,60.0508,62.0417,64.0271,66.0112,68.0013,70.0071,72.0405,74.1134,76.2365,78.4167,80.6558,82.9487,85.284,87.6464,90.0208,92.399,94.7869,97.2069,99.689,102.235,104.753
0,0,0.00852085,0.00734952,0,0,0,0,0.00544446,0.00878627,0.00846194,0.00494413,3.98577e-05,0,0,0,0.0039715,0.0133017,0.0239358,0.034246,0.0429942,0.0497014,0.0548528,0.0599159,0.0671848,0.0794888,0.0998238,0.130968,0.175144,0.233771,0.307353,0.395509,0.497139,0.610726,0.734713,0.867945,1.0101,1.16208,1.32632,1.507,1.71008,1.94323,2.21557,2.53736,2.91948,3.37297,3.90838,4.5353,5.26177,6.09388,7.03547,8.08786,9.24983,10.5177,11.8855,13.3453,14.8878,16.5024,18.1785,19.9049,21.6715,23.469,25.2894,27.1263,28.9752,30.8333,32.6994,34.5737,36.4574,38.3525,40.2611,42.1851,44.1257,46.0831,48.0565,50.0435,52.041,54.0446,56.05,58.053,60.0506,62.0415,64.0269,66.011,68.001,70.0069,72.0402,74.113,76.2359,78.4159,80.6547,82.9472,85.2822,87.6441,90.0181,92.396,94.7835,97.2032,99.6849,102.23,104.749
