0,0.00214123,-0.00243648,-0.00155073,0.00184598,0,0,0.00135983,-0.000528053,-0.000915974,-0.000791956,-0.000334298,0.00118966,2.07925e-05,0,0.00123503,0.00119138,0.000336447,-6.96609e-05,-0.000375502,-0.000488562,-0.00035803,1.98048e-05,0.000604875,0.0013234,0.00208218,0.00278444,0.00334496,0.00370252,0.00382837,0.00373017,0.00345123,0.00306558,0.00266974,0.00237222,0.00228202,0.00249732,0.00309537,0.0041245,0.00559893,0.0074965,0.00975958,0.0122989,0.0149997,0.0177301,0.0203498,0.0227206,0.024715,0.0262251,0.0271697,0.0274986,0.0271961,0.0262813,0.0248061,0.0228519,0.0205236,0.0179433,0.015242,0.0125521,0.00999869,0.00769269,0.00572385,0.00415577,0.00302222,0.00232539,0.00203613,0.0020962,0.0024226,0.00291377,0.00345763,0.00394084,0.00425923,0.00432838,0.00409393,0.00354048,0.00269812,0.00164543,0.000507692,-0.000550611,-0.00133986,-0.00166617,-0.0013584,-0.000299765,0.00153916,0.00407071,0.00707012,0.0101732,0.012901,0.0147186,0.0151362,0.0138494,0.0109072,0.0068759,0.00293242,0.000778274,0.00219232,0.00794685,0.0156766,0.0161102,-0.00735353,0
0,0.00214085,-0.00243601,-0.00155052,0.00184568,0,0,0.00135989,-0.000527973,-0.000916013,-0.000792216,-0.000334777,0.00119077,2.03152e-05,0,0.00122561,0.00119721,0.000336051,-7.00875e-05,-0.000376068,-0.000489378,-0.000359187,1.82448e-05,0.00060289,0.00132101,0.00207943,0.00278141,0.00334176,0.00369923,0.0038251,0.00372701,0.00344824,0.00306281,0.00266723,0.00237001,0.00228016,0.00249585,0.00309433,0.00412398,0.00559899,0.00749722,0.00976104,0.0123012,0.0150029,0.0177341,0.0203547,0.0227262,0.0247213,0.026232,0.0271769,0.027506,0.0272034,0.0262883,0.0248126,0.0228577,0.0205286,0.0179474,0.0152452,0.0125544,0.0100001,0.00769341,0.00572395,0.00415536,0.00302139,0.00232421,0.00203463,0.00209438,0.00242042,0.00291121,0.00345464,0.00393741,0.00425539,0.00432422,0.00408961,0.00353621,0.00269417,0.00164204,0.000505079,-0.000552337,-0.00134075,-0.00166648,-0.00135861,-0.000300564,0.00153694,0.00406621,0.00706263,0.0101624,0.012887,0.0147023,0.0151194,0.0138343,0.0108964,0.00687128,0.0029347,0.0007858,0.00220073,0.00795,0.0156706,0.0161026,-0.00733148,0
0,0.00214046,-0.00243554,-0.00155031,0.00184538,0,0,0.00135995,-0.000527893,-0.000916051,-0.000792475,-0.000335254,0.00119187,1.9844e-05,0,0.00121623,0.00120301,0.000335657,-7.05135e-05,-0.000376633,-0.000490192,-0.000360343,1.66855e-05,0.000600905,0.00131862,0.00207668,0.00277839,0.00333855,0.00369595,0.00382184,0.00372384,0.00344523,0.00306003,0.00266472,0.00236781,0.00227829,0.00249437,0.0030933,0.00412345,0.00559905,0.00749793,0.0097625,0.0123034,0.015006,0.0177381,0.0203596,0.0227319,0.0247277,0.0262389,0.0271842,0.0275134,0.0272107,0.0262953,0.0248191,0.0228635,0.0205336,0.0179515,0.0152484,0.0125566,0.0100016,0.00769414,0.00572406,0.00415495,0.00302055,0.00232302,0.00203312,0.00209255,0.00241825,0.00290865,0.00345165,0.00393398,0.00425155,0.00432007,0.00408529,0.00353195,0.00269021,0.00163865,0.000502467,-0.000554063,-0.00134164,-0.00166679,-0.00135882,-0.000301362,0.00153472,0.00406171,0.00705514,0.0101516,0.012873,0.0146861,0.0151026,0.0138192,0.0108855,0.00686665,0.00293697,0.000793328,0.00220913,0.00795315,0.0156645,0.0160949,-0.00730943,0
0,0.00214007,-0.00243506,-0.00155009,0.00184508,0,0,0.00136002,-0.000527812,-0.000916087,-0.000792731,-0.000335729,0.00119296,1.93787e-05,0,0.00120688,0.00120879,0.000335262,-7.09388e-05,-0.000377197,-0.000491005,-0.000361498,1.5127e-05,0.00059892,0.00131622,0.00207393,0.00277537,0.00333535,0.00369266,0.00381856,0.00372066,0.00344223,0.00305725,0.0026622,0.00236559,0.00227643,0.00249289,0.00309226,0.00412292,0.0055991,0.00749865,0.00976397,0.0123057,0.0150092,0.0177421,0.0203644,0.0227376,0.024734,0.0262458,0.0271914,0.0275207,0.027218,0.0263023,0.0248256,0.0228693,0.0205386,0.0179556,0.0152516,0.0125589,0.0100031,0.00769486,0.00572416,0.00415453,0.00301971,0.00232182,0.0020316,0.00209071,0.00241607,0.00290608,0.00344865,0.00393055,0.00424771,0.00431591,0.00408097,0.00352769,0.00268626,0.00163526,0.000499856,-0.000555786,-0.00134253,-0.0016671,-0.00135903,-0.00030216,0.0015325,0.00405721,0.00704764,0.0101407,0.012859,0.0146699,0.0150858,0.0138041,0.0108746,0.00686203,0.00293925,0.000800856,0.00221754,0.0079563,0.0156584,0.0160872,-0.00728738,0
0,0.00213968,-0.00243458,-0.00154988,0.00184478,0,0,0.00136008,-0.00052773,-0.000916121,-0.000792986,-0.000336203,0.00119405,1.89194e-05,0,0.00119756,0.00121454,0.000334869,-7.13636e-05,-0.000377761,-0.000491818,-0.000362653,1.35691e-05,0.000596936,0.00131383,0.00207118,0.00277234,0.00333214,0.00368937,0.00381529,0.00371749,0.00343922,0.00305446,0.00265968,0.00236338,0.00227455,0.00249141,0.00309122,0.00412239,0.00559915,0.00749937,0.00976543,0.012308,0.0150123,0.0177461,0.0203693,0.0227433,0.0247404,0.0262527,0.0271987,0.0275281,0.0272254,0.0263093,0.0248321,0.0228751,0.0205436,0.0179597,0.0152548,0.0125612,0.0100045,0.00769559,0.00572425,0.00415411,0.00301887,0.00232063,0.00203009,0.00208888,0.00241388,0.00290351,0.00344566,0.00392712,0.00424387,0.00431175,0.00407665,0.00352342,0.0026823,0.00163187,0.000497247,-0.000557509,-0.00134342,-0.0016674,-0.00135923,-0.000302957,0.00153028,0.00405271,0.00704015,0.0101299,0.012845,0.0146536,0.015069,0.013789,0.0108637,0.0068574,0.00294152,0.000808384,0.00222595,0.00795944,0.0156523,0.0160795,-0.00726533,0
0,0.00213928,-0.0024341,-0.00154966,0.00184447,0,0,0.00136013,-0.000527647,-0.000916154,-0.00079324,-0.000336675,0.00119512,1.84661e-05,0,0.00118829,0.00122026,0.000334475,-7.17877e-05,-0.000378324,-0.00049263,-0.000363806,1.20119e-05,0.000594952,0.00131144,0.00206843,0.00276931,0.00332893,0.00368608,0.00381201,0.0037143,0.0034362,0.00305166,0.00265715,0.00236116,0.00227268,0.00248992,0.00309018,0.00412186,0.0055992,0.00750009,0.0097669,0.0123103,0.0150154,0.0177502,0.0203742,0.0227489,0.0247468,0.0262596,0.0272059,0.0275355,0.0272327,0.0263163,0.0248386,0.0228809,0.0205486,0.0179638,0.0152579,0.0125635,0.010006,0.00769631,0.00572435,0.00415369,0.00301803,0.00231943,0.00202856,0.00208704,0.00241169,0.00290093,0.00344265,0.00392368,0.00424002,0.00430759,0.00407233,0.00351915,0.00267835,0.00162849,0.000494639,-0.000559229,-0.0013443,-0.00166771,-0.00135944,-0.000303752,0.00152806,0.00404821,0.00703265,0.010119,0.012831,0.0146374,0.0150522,0.0137739,0.0108529,0.00685278,0.0029438,0.000815914,0.00223436,0.00796259,0.0156463,0.0160718,-0.00724327,0
0,0.00213889,-0.00243361,-0.00154944,0.00184416,0,0,0.00136019,-0.000527564,-0.000916186,-0.000793491,-0.000337145,0.00119618,1.80187e-05,0,0.00117904,0.00122596,0.000334083,-7.22112e-05,-0.000378886,-0.00049344,-0.000364959,1.04555e-05,0.000592969,0.00130904,0.00206568,0.00276628,0.00332572,0.00368278,0.00380872,0.00371112,0.00343318,0.00304887,0.00265462,0.00235893,0.0022708,0.00248843,0.00308913,0.00412132,0.00559926,0.00750081,0.00976836,0.0123126,0.0150186,0.0177542,0.0203791,0.0227546,0.0247531,0.0262665,0.0272132,0.027543,0.02724,0.0263233,0.0248451,0.0228868,0.0205536,0.0179679,0.0152611,0.0125658,0.0100075,0.00769704,0.00572445,0.00415327,0.00301718,0.00231822,0.00202704,0.00208519,0.0024095,0.00289835,0.00343965,0.00392023,0.00423617,0.00430342,0.00406801,0.00351489,0.00267439,0.0016251,0.000492032,-0.000560948,-0.00134518,-0.00166801,-0.00135964,-0.000304548,0.00152584,0.0040437,0.00702515,0.0101082,0.012817,0.0146211,0.0150353,0.0137588,0.010842,0.00684815,0.00294607,0.000823445,0.00224277,0.00796574,0.0156402,0.0160641,-0.00722121,0
0,0.00213849,-0.00243313,-0.00154922,0.00184386,0,0,0.00136025,-0.00052748,-0.000916217,-0.000793741,-0.000337613,0.00119722,1.75772e-05,0,0.00116983,0.00123163,0.00033369,-7.26341e-05,-0.000379448,-0.00049425,-0.00036611,8.89981e-06,0.000590986,0.00130665,0.00206293,0.00276325,0.0033225,0.00367949,0.00380544,0.00370793,0.00343016,0.00304606,0.00265209,0.0023567,0.00226891,0.00248693,0.00308808,0.00412078,0.0055993,0.00750153,0.00976983,0.0123148,0.0150217,0.0177582,0.020384,0.0227603,0.0247595,0.0262735,0.0272205,0.0275504,0.0272473,0.0263304,0.0248516,0.0228926,0.0205586,0.017972,0.0152643,0.0125681,0.0100089,0.00769776,0.00572454,0.00415285,0.00301633,0.00231702,0.00202551,0.00208334,0.00240731,0.00289577,0.00343664,0.00391678,0.00423232,0.00429926,0.00406368,0.00351062,0.00267043,0.00162171,0.000489426,-0.000562666,-0.00134606,-0.00166831,-0.00135984,-0.000305342,0.00152362,0.0040392,0.00701765,0.0100973,0.0128029,0.0146049,0.0150185,0.0137437,0.0108311,0.00684352,0.00294834,0.000830976,0.00225118,0.00796889,0.0156341,0.0160564,-0.00719914,0
0,0.00213809,-0.00243264,-0.001549,0.00184355,0,0,0.0013603,-0.000527395,-0.000916246,-0.000793988,-0.00033808,0.00119826,1.71415e-05,0,0.00116066,0.00123728,0.000333299,-7.30564e-05,-0.000380008,-0.00049506,-0.000367261,7.34485e-06,0.000589003,0.00130426,0.00206018,0.00276022,0.00331928,0.00367618,0.00380215,0.00370473,0.00342713,0.00304326,0.00264955,0.00235446,0.00226702,0.00248543,0.00308703,0.00412024,0.00559935,0.00750225,0.0097713,0.0123171,0.0150249,0.0177623,0.0203889,0.022766,0.0247659,0.0262804,0.0272277,0.0275578,0.0272547,0.0263374,0.0248581,0.0228984,0.0205636,0.0179762,0.0152675,0.0125704,0.0100104,0.00769849,0.00572464,0.00415242,0.00301548,0.00231581,0.00202398,0.00208149,0.0024051,0.00289318,0.00343362,0.00391333,0.00422847,0.00429509,0.00405936,0.00350635,0.00266648,0.00161833,0.000486821,-0.000564382,-0.00134694,-0.00166861,-0.00136004,-0.000306135,0.0015214,0.00403469,0.00701015,0.0100865,0.0127889,0.0145886,0.0150017,0.0137286,0.0108202,0.00683889,0.00295062,0.000838509,0.00225959,0.00797204,0.015628,0.0160487,-0.00717707,0
0,0.00213769,-0.00243215,-0.00154878,0.00184323,0,0,0.00136036,-0.00052731,-0.000916273,-0.000794235,-0.000338544,0.00119929,1.67118e-05,0,0.00115152,0.0012429,0.000332907,-7.3478e-05,-0.000380568,-0.000495868,-0.000368411,5.79063e-06,0.000587021,0.00130186,0.00205743,0.00275718,0.00331606,0.00367288,0.00379885,0.00370153,0.00342409,0.00304044,0.002647,0.00235222,0.00226513,0.00248393,0.00308597,0.0041197,0.0055994,0.00750296,0.00977276,0.0123194,0.015028,0.0177663,0.0203938,0.0227717,0.0247723,0.0262873,0.027235,0.0275652,0.027262,0.0263444,0.0248647,0.0229043,0.0205687,0.0179803,0.0152707,0.0125727,0.0100119,0.00769921,0.00572473,0.00415199,0.00301463,0.0023146,0.00202244,0.00207963,0.0024029,0.00289058,0.00343061,0.00390988,0.00422461,0.00429092,0.00405503,0.00350208,0.00266252,0.00161494,0.000484217,-0.000566096,-0.00134782,-0.0016689,-0.00136024,-0.000306928,0.00151918,0.00403018,0.00700265,0.0100756,0.0127749,0.0145723,0.0149848,0.0137135,0.0108093,0.00683426,0.00295289,0.000846042,0.002268,0.00797518,0.0156219,0.016041,-0.007155,0
