0,0.00213729,0.00184292,-0.00213729,-0.00184292,0,0,0.00136041,0.0021936,0.000750072,-0.000960707,-0.00209419,-0.00123289,-1.6288e-05,0,0.00114241,0.00353332,0.00511433,0.00537295,0.00491792,0.00404012,0.00317388,0.00280856,0.00339784,0.00528235,0.00863649,0.0134453,0.0195123,0.0264947,0.0339598,0.0414537,0.0485731,0.0550318,0.0607139,0.0657083,0.0703215,0.0750672,0.0806345,0.0878386,0.0975572,0.11066,0.127938,0.150034,0.177387,0.210189,0.248358,0.291534,0.33909,0.390163,0.443699,0.498514,0.553356,0.606977,0.6582,0.705981,0.749465,0.788023,0.821281,0.84913,0.871718,0.889432,0.902856,0.912733,0.919898,0.925225,0.92956,0.933658,0.938137,0.943425,0.949741,0.957075,0.965202,0.97371,0.982047,0.989596,0.995752,1.00002,1.00212,1.00203,1.00011,0.997095,0.994065,0.992397,0.993606,0.999149,1.01017,1.02723,1.05006,1.07737,1.1069,1.13556,1.16006,1.17769,1.18747,1.19128,1.19441,1.20467,1.22826,1.25991,1.26881,1.26168
0,0.00213689,0.00184261,-0.00213689,-0.00184261,0,0,0.00136046,0.00219378,0.000750323,-0.000960723,-0.00209491,-0.00123306,-1.587e-05,0,0.00113334,0.00352075,0.00510694,0.00536474,0.00490874,0.00402957,0.00316138,0.00279336,0.0033791,0.00525923,0.00860823,0.0134113,0.019472,0.0264479,0.0339064,0.0413938,0.0485069,0.0549597,0.0606364,0.065626,0.0702351,0.0749773,0.0805421,0.0877445,0.0974626,0.110567,0.127847,0.149946,0.177305,0.210113,0.248291,0.291478,0.339046,0.390133,0.443683,0.498513,0.55337,0.607005,0.658241,0.706035,0.749529,0.788097,0.821362,0.849217,0.871809,0.889524,0.90295,0.912826,0.91999,0.925315,0.929647,0.933742,0.938216,0.9435,0.94981,0.957138,0.965258,0.973757,0.982086,0.989626,0.995774,1.00004,1.00212,1.00203,1.00011,0.997095,0.994065,0.992396,0.993602,0.999138,1.01015,1.02719,1.04999,1.07728,1.10677,1.1354,1.15987,1.17748,1.18727,1.19109,1.19423,1.2045,1.22809,1.25972,1.26864,1.26153
0,0.00213648,0.00184229,-0.00213648,-0.00184229,0,0,0.00136051,0.00219397,0.000750574,-0.000960737,-0.00209563,-0.00123324,-1.54578e-05,0,0.00112431,0.00350822,0.00509956,0.00535656,0.00489958,0.00401905,0.0031489,0.00277818,0.00336039,0.00523615,0.00857999,0.0133772,0.0194317,0.026401,0.0338529,0.0413338,0.0484407,0.0548876,0.0605589,0.0655437,0.0701486,0.0748874,0.0804496,0.0876505,0.0973681,0.110473,0.127755,0.149858,0.177222,0.210038,0.248225,0.291422,0.339003,0.390102,0.443667,0.498512,0.553383,0.607033,0.658283,0.706089,0.749594,0.788171,0.821444,0.849304,0.8719,0.889617,0.903044,0.912919,0.920082,0.925405,0.929734,0.933826,0.938296,0.943575,0.949879,0.9572,0.965313,0.973804,0.982125,0.989656,0.995796,1.00005,1.00213,1.00204,1.00012,0.997096,0.994065,0.992395,0.993598,0.999128,1.01012,1.02715,1.04992,1.07718,1.10664,1.13524,1.15968,1.17728,1.18706,1.19089,1.19405,1.20433,1.22792,1.25954,1.26847,1.26138
0,0.00213608,0.00184198,-0.00213608,-0.00184198,0,0,0.00136056,0.00219416,0.000750825,-0.000960746,-0.00209633,-0.00123341,-1.50514e-05,0,0.00111531,0.00349573,0.0050922,0.00534839,0.00489043,0.00400854,0.00313645,0.00276303,0.00334171,0.00521309,0.00855179,0.0133432,0.0193914,0.0263542,0.0337995,0.0412738,0.0483744,0.0548155,0.0604814,0.0654614,0.0700621,0.0747975,0.0803571,0.0875563,0.0972734,0.110379,0.127663,0.14977,0.17714,0.209963,0.248159,0.291367,0.338959,0.390072,0.443651,0.498511,0.553397,0.607061,0.658324,0.706143,0.749659,0.788245,0.821525,0.849391,0.87199,0.88971,0.903137,0.913013,0.920174,0.925495,0.929821,0.93391,0.938376,0.94365,0.949949,0.957263,0.965368,0.973852,0.982164,0.989686,0.995818,1.00007,1.00214,1.00204,1.00012,0.997097,0.994065,0.992394,0.993595,0.999117,1.0101,1.02711,1.04986,1.07708,1.10651,1.13508,1.1595,1.17708,1.18686,1.19069,1.19387,1.20416,1.22775,1.25935,1.2683,1.26123
0,0.00213567,0.00184166,-0.00213567,-0.00184166,0,0,0.00136061,0.00219434,0.000751077,-0.000960753,-0.00209703,-0.00123359,-1.46509e-05,0,0.00110634,0.00348329,0.00508486,0.00534024,0.00488131,0.00399806,0.00312402,0.0027479,0.00332305,0.00519006,0.0085236,0.0133093,0.0193512,0.0263074,0.0337461,0.0412139,0.0483082,0.0547434,0.0604039,0.065379,0.0699756,0.0747075,0.0802645,0.0874621,0.0971787,0.110285,0.127571,0.149682,0.177057,0.209887,0.248092,0.291311,0.338916,0.390042,0.443635,0.498509,0.553411,0.607089,0.658366,0.706197,0.749724,0.788319,0.821607,0.849478,0.872081,0.889803,0.903231,0.913106,0.920266,0.925585,0.929908,0.933993,0.938455,0.943725,0.950018,0.957326,0.965424,0.973899,0.982202,0.989716,0.99584,1.00008,1.00215,1.00205,1.00012,0.997097,0.994066,0.992394,0.993591,0.999106,1.01008,1.02707,1.04979,1.07699,1.10638,1.13492,1.15931,1.17688,1.18665,1.1905,1.19369,1.20399,1.22758,1.25917,1.26813,1.26108
0,0.00213526,0.00184134,-0.00213526,-0.00184134,0,0,0.00136065,0.00219452,0.000751329,-0.000960756,-0.00209773,-0.00123377,-1.42561e-05,0,0.00109741,0.00347089,0.00507754,0.00533212,0.00487221,0.0039876,0.00311161,0.0027328,0.00330442,0.00516706,0.00849545,0.0132753,0.019311,0.0262607,0.0336927,0.0411539,0.048242,0.0546712,0.0603263,0.0652966,0.069889,0.0746175,0.0801719,0.0873679,0.0970839,0.110191,0.12748,0.149594,0.176975,0.209812,0.248026,0.291255,0.338872,0.390012,0.44362,0.498508,0.553424,0.607117,0.658408,0.706251,0.749789,0.788393,0.821688,0.849565,0.872172,0.889896,0.903325,0.9132,0.920359,0.925675,0.929996,0.934077,0.938535,0.9438,0.950087,0.957389,0.965479,0.973946,0.982241,0.989747,0.995862,1.0001,1.00216,1.00205,1.00012,0.997098,0.994066,0.992393,0.993587,0.999096,1.01006,1.02702,1.04973,1.07689,1.10625,1.13476,1.15912,1.17667,1.18645,1.1903,1.19351,1.20383,1.22741,1.25899,1.26796,1.26094
0,0.00213485,0.00184102,-0.00213485,-0.00184102,0,0,0.0013607,0.0021947,0.000751581,-0.000960756,-0.00209841,-0.00123395,-1.38671e-05,0,0.00108851,0.00345853,0.00507024,0.00532401,0.00486313,0.00397717,0.00309923,0.00271773,0.00328582,0.00514408,0.00846733,0.0132414,0.0192708,0.0262139,0.0336393,0.041094,0.0481757,0.0545991,0.0602487,0.0652142,0.0698023,0.0745274,0.0800792,0.0872735,0.096989,0.110097,0.127388,0.149506,0.176892,0.209737,0.247959,0.291199,0.338828,0.389981,0.443604,0.498507,0.553438,0.607145,0.658449,0.706305,0.749854,0.788467,0.82177,0.849652,0.872263,0.889989,0.903419,0.913293,0.920451,0.925766,0.930083,0.934161,0.938615,0.943875,0.950156,0.957451,0.965534,0.973994,0.98228,0.989777,0.995884,1.00011,1.00217,1.00206,1.00012,0.997098,0.994066,0.992392,0.993583,0.999085,1.01003,1.02698,1.04966,1.07679,1.10612,1.13459,1.15894,1.17647,1.18624,1.19011,1.19333,1.20366,1.22723,1.2588,1.26779,1.26079
0,0.00213444,0.00184069,-0.00213444,-0.00184069,0,0,0.00136074,0.00219488,0.000751834,-0.000960752,-0.00209909,-0.00123413,-1.34839e-05,0,0.00107964,0.00344622,0.00506295,0.00531592,0.00485407,0.00396675,0.00308687,0.00270268,0.00326724,0.00512114,0.00843923,0.0132075,0.0192306,0.0261671,0.0335859,0.041034,0.0481095,0.0545269,0.0601711,0.0651317,0.0697156,0.0744372,0.0799864,0.0871791,0.0968941,0.110003,0.127296,0.149418,0.176809,0.209661,0.247893,0.291143,0.338785,0.389951,0.443588,0.498506,0.553452,0.607173,0.658491,0.706359,0.749919,0.788542,0.821852,0.849739,0.872354,0.890083,0.903513,0.913387,0.920543,0.925856,0.930171,0.934245,0.938695,0.94395,0.950226,0.957514,0.96559,0.974041,0.982319,0.989807,0.995906,1.00012,1.00218,1.00206,1.00013,0.997099,0.994066,0.992391,0.993579,0.999075,1.01001,1.02694,1.04959,1.0767,1.10599,1.13443,1.15875,1.17627,1.18604,1.18991,1.19315,1.20349,1.22706,1.25862,1.26762,1.26064
0,0.00213402,0.00184037,-0.00213402,-0.00184037,0,0,0.00136079,0.00219506,0.000752086,-0.000960745,-0.00209977,-0.00123431,-1.31064e-05,0,0.00107081,0.00343395,0.00505568,0.00530785,0.00484503,0.00395636,0.00307454,0.00268766,0.0032487,0.00509822,0.00841116,0.0131736,0.0191904,0.0261204,0.0335325,0.0409741,0.0480432,0.0544547,0.0600934,0.0650492,0.0696289,0.074347,0.0798936,0.0870846,0.0967991,0.109908,0.127204,0.14933,0.176726,0.209586,0.247826,0.291088,0.338741,0.389921,0.443572,0.498505,0.553465,0.607201,0.658533,0.706414,0.749985,0.788616,0.821933,0.849827,0.872445,0.890176,0.903607,0.913481,0.920636,0.925946,0.930258,0.934329,0.938775,0.944025,0.950295,0.957577,0.965645,0.974088,0.982358,0.989837,0.995928,1.00014,1.00218,1.00206,1.00013,0.9971,0.994066,0.99239,0.993575,0.999064,1.00999,1.0269,1.04953,1.0766,1.10586,1.13427,1.15856,1.17606,1.18583,1.18972,1.19297,1.20332,1.22689,1.25843,1.26745,1.26049
0,0.0021336,0.00184004,-0.0021336,-0.00184004,0,0,0.00136083,0.00219523,0.000752339,-0.000960735,-0.00210043,-0.0012345,-1.27346e-05,0,0.00106202,0.00342172,0.00504843,0.0052998,0.00483601,0.00394599,0.00306223,0.00267266,0.00323018,0.00507533,0.00838311,0.0131397,0.0191503,0.0260737,0.0334791,0.0409141,0.0479769,0.0543825,0.0600158,0.0649666,0.0695421,0.0742568,0.0798007,0.0869901,0.0967041,0.109814,0.127112,0.149241,0.176643,0.20951,0.24776,0.291032,0.338697,0.38989,0.443555,0.498503,0.553479,0.60723,0.658575,0.706468,0.75005,0.788691,0.822015,0.849914,0.872536,0.890269,0.903701,0.913575,0.920728,0.926036,0.930346,0.934413,0.938855,0.9441,0.950364,0.95764,0.965701,0.974136,0.982396,0.989867,0.99595,1.00015,1.00219,1.00207,1.00013,0.9971,0.994066,0.992389,0.993572,0.999054,1.00997,1.02686,1.04946,1.07651,1.10573,1.13411,1.15837,1.17586,1.18562,1.18952,1.19279,1.20315,1.22672,1.25825,1.26728,1.26034
0,0.00213319,0.00183971,-0.00213319,-0.00183971,0,0,0.00136087,0.00219541,0.000752592,-0.000960721,-0.00210109,-0.00123469,-1.23685e-05,0,0.00105326,0.00340954,0.0050412,0.00529176,0.00482702,0.00393564,0.00304995,0.00265769,0.00321169,0.00505246,0.00835509,0.0131059,0.0191102,0.026027,0.0334257,0.0408542,0.0479106,0.0543102,0.0599381,0.064884,0.0694553,0.0741665,0.0797078,0.0868955,0.0966089,0.10972,0.127019,0.149153,0.17656,0.209434,0.247693,0.290976,0.338653,0.38986,0.443539,0.498502,0.553493,0.607258,0.658617,0.706522,0.750115,0.788765,0.822097,0.850001,0.872628,0.890363,0.903796,0.913668,0.920821,0.926127,0.930433,0.934497,0.938935,0.944175,0.950434,0.957702,0.965756,0.974183,0.982435,0.989897,0.995972,1.00017,1.0022,1.00207,1.00013,0.997101,0.994067,0.992389,0.993568,0.999043,1.00994,1.02682,1.0494,1.07641,1.1056,1.13395,1.15818,1.17566,1.18542,1.18933,1.19262,1.20299,1.22655,1.25806,1.26711,1.26019
0,0.00213277,0.00183939,-0.00213277,-0.00183939,0,0,0.00136091,0.00219558,0.000752845,-0.000960705,-0.00210174,-0.00123487,-1.20081e-05,0,0.00104453,0.00339739,0.00503398,0.00528375,0.00481804,0.00392532,0.00303769,0.00264275,0.00319322,0.00502963,0.0083271,0.0130721,0.0190701,0.0259803,0.0333724,0.0407942,0.0478444,0.054238,0.0598604,0.0648014,0.0693684,0.0740761,0.0796148,0.0868008,0.0965137,0.109625,0.126927,0.149064,0.176477,0.209358,0.247626,0.29092,0.338609,0.38983,0.443523,0.498501,0.553506,0.607286,0.658659,0.706577,0.75018,0.78884,0.822179,0.850089,0.872719,0.890456,0.90389,0.913762,0.920913,0.926217,0.930521,0.934581,0.939015,0.94425,0.950503,0.957765,0.965811,0.97423,0.982474,0.989928,0.995993,1.00018,1.00221,1.00208,1.00013,0.997102,0.994067,0.992388,0.993564,0.999033,1.00992,1.02678,1.04933,1.07631,1.10547,1.13379,1.158,1.17545,1.18521,1.18913,1.19244,1.20282,1.22638,1.25788,1.26693,1.26004
0,0.00213234,0.00183906,-0.00213234,-0.00183906,0,0,0.00136095,0.00219575,0.000753099,-0.000960684,-0.00210239,-0.00123506,-1.16534e-05,0,0.00103584,0.00338529,0.00502679,0.00527576,0.00480908,0.00391502,0.00302545,0.00262783,0.00317478,0.00500682,0.00829914,0.0130383,0.01903,0.0259337,0.033319,0.0407343,0.0477781,0.0541657,0.0597826,0.0647187,0.0692815,0.0739857,0.0795217,0.0867061,0.0964184,0.109531,0.126835,0.148976,0.176394,0.209283,0.247559,0.290864,0.338566,0.389799,0.443507,0.4985,0.55352,0.607314,0.6587,0.706631,0.750246,0.788914,0.822261,0.850176,0.87281,0.89055,0.903984,0.913856,0.921006,0.926308,0.930608,0.934666,0.939095,0.944325,0.950572,0.957828,0.965867,0.974277,0.982513,0.989958,0.996015,1.0002,1.00222,1.00208,1.00013,0.997102,0.994067,0.992387,0.99356,0.999022,1.0099,1.02674,1.04926,1.07622,1.10534,1.13363,1.15781,1.17525,1.18501,1.18893,1.19226,1.20265,1.22621,1.25769,1.26676,1.2599
0,0.00213192,0.00183872,-0.00213192,-0.00183872,0,0,0.00136098,0.00219592,0.000753352,-0.000960661,-0.00210303,-0.00123525,-1.13044e-05,0,0.00102718,0.00337324,0.00501961,0.00526778,0.00480015,0.00390474,0.00301324,0.00261294,0.00315638,0.00498405,0.00827121,0.0130046,0.0189899,0.025887,0.0332657,0.0406743,0.0477118,0.0540934,0.0597048,0.064636,0.0691946,0.0738952,0.0794286,0.0866113,0.0963231,0.109436,0.126742,0.148887,0.176311,0.209207,0.247493,0.290807,0.338522,0.389769,0.443491,0.498499,0.553534,0.607343,0.658742,0.706685,0.750311,0.788989,0.822343,0.850264,0.872902,0.890643,0.904079,0.91395,0.921099,0.926398,0.930696,0.93475,0.939175,0.9444,0.950642,0.957891,0.965922,0.974325,0.982551,0.989988,0.996037,1.00021,1.00223,1.00209,1.00014,0.997103,0.994067,0.992386,0.993556,0.999012,1.00988,1.0267,1.0492,1.07612,1.10521,1.13346,1.15762,1.17505,1.1848,1.18874,1.19208,1.20248,1.22604,1.25751,1.26659,1.25975
0,0.0021315,0.00183839,-0.0021315,-0.00183839,0,0,0.00136102,0.00219608,0.000753606,-0.000960634,-0.00210366,-0.00123545,-1.0961e-05,0,0.00101855,0.00336122,0.00501245,0.00525982,0.00479123,0.00389448,0.00300105,0.00259808,0.00313799,0.00496129,0.0082433,0.0129709,0.0189499,0.0258404,0.0332124,0.0406144,0.0476455,0.0540212,0.059627,0.0645533,0.0691076,0.0738047,0.0793354,0.0865165,0.0962277,0.109341,0.12665,0.148798,0.176228,0.209131,0.247426,0.290751,0.338478,0.389738,0.443475,0.498497,0.553547,0.607371,0.658784,0.70674,0.750377,0.789064,0.822425,0.850352,0.872993,0.890737,0.904173,0.914045,0.921191,0.926489,0.930784,0.934834,0.939255,0.944475,0.950711,0.957954,0.965978,0.974372,0.98259,0.990018,0.996059,1.00023,1.00224,1.00209,1.00014,0.997103,0.994067,0.992385,0.993553,0.999001,1.00985,1.02666,1.04913,1.07602,1.10508,1.1333,1.15743,1.17484,1.1846,1.18854,1.1919,1.20231,1.22587,1.25732,1.26642,1.2596
0,0.00213107,0.00183806,-0.00213107,-0.00183806,0,0,0.00136105,0.00219624,0.00075386,-0.000960604,-0.00210429,-0.00123564,-1.06232e-05,0,0.00100996,0.00334925,0.0050053,0.00525189,0.00478234,0.00388425,0.00298889,0.00258324,0.00311964,0.00493857,0.00821542,0.0129372,0.0189099,0.0257938,0.033159,0.0405545,0.0475791,0.0539488,0.0595492,0.0644705,0.0690205,0.0737141,0.0792422,0.0864215,0.0961322,0.109247,0.126557,0.14871,0.176145,0.209055,0.247359,0.290695,0.338434,0.389708,0.443459,0.498496,0.553561,0.607399,0.658826,0.706794,0.750442,0.789138,0.822507,0.85044,0.873085,0.890831,0.904268,0.914139,0.921284,0.92658,0.930872,0.934918,0.939335,0.94455,0.95078,0.958016,0.966033,0.974419,0.982629,0.990048,0.996081,1.00024,1.00224,1.00209,1.00014,0.997104,0.994067,0.992385,0.993549,0.99899,1.00983,1.02661,1.04907,1.07593,1.10495,1.13314,1.15725,1.17464,1.18439,1.18835,1.19172,1.20214,1.22569,1.25714,1.26625,1.25945
